x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,filename
0.3533335253211983,0.3686444056774642,0.03446953541246732,0.44017067298731394,0.5276703185808491,0.021515997299339354,0.37764368541599336,0.4737593281489748,-0.04242988136192066,0.5561568728241268,0.3266466368306304,0.0011169412128189324,0.5625674750519227,0.38129416585963233,0.03678996154230814,0.37348205406875046,0.4863916118435657,-0.012011304406176607,0.4669827321499419,0.5918102678872759,-0.028635890941383205,0.325171944279425,0.5276909172065454,0.006076164728646062,0.520794371457095,0.4207171325416121,-0.004643649789284422,0.5369339063512614,0.43213296730761486,0.0099167027415775,0.5448907011797928,0.450313923207604,-0.03458403895625829,0.5153581145157646,0.31860051813736967,-0.04287502797631901,0.5355367733123825,0.5147568391407108,0.01910468307074767,0.5780662958208034,0.3842163567884818,0.031122630443429097,0.3969500939109094,0.38108721526854944,-0.008242457162420447,0.5470697356192459,0.35961503373994785,-0.04073199298091265,0.3076136653619692,0.42713130978610847,-0.017160390774073234,0.5875807667184236,0.5313448776207815,0.02441862674499498,0.3464268634280465,0.4538224332226394,-0.0030236086590358716,0.32625007258720495,0.3146004067951797,-0.02752214512859972,0.5737994511827116,0.5928877492192062,0.007806253649361716,palm,palm_23.jpg
0.535922608766404,0.5078184690969636,-0.04964459985781971,0.5188677593395439,0.43052809946254755,-0.02123294603737036,0.5455606443548512,0.4216741339340627,0.018083202374302818,0.31953155040962916,0.31433173928741165,0.012916884913307558,0.33915614947272227,0.542194836879558,0.007356977606829351,0.5612648762352419,0.39467065238787646,0.029164473979301497,0.4791984308946097,0.35429938335060024,0.02992903539222798,0.4750450244430292,0.4758637063706456,-0.044589937713163046,0.3074212125210726,0.5629769712941287,-0.019395659718290638,0.33478186934417803,0.30209211603019664,-0.04668156321485789,0.5612825915748965,0.3075037674087465,0.01676096217203557,0.4039894828633407,0.5380987175823885,0.04314897011386408,0.5060455476356487,0.4783453962118678,-0.025545503694364438,0.3270059029239928,0.3498468094870231,-0.035243738890130674,0.5998286963794408,0.384736276742486,0.011595029237266997,0.5617465690224834,0.4423713796469122,-0.03625511386888787,0.38969820356988516,0.4390964759510765,0.019946924101318958,0.4521617009351042,0.45606050669382775,0.015488669082603088,0.45241614838482186,0.3357374899588739,0.032353636522363574,0.5436091383161246,0.46973960451651786,0.020234545157209266,0.3687100555638957,0.34449269040728675,0.029335105743097056,palm,palm_24.jpg
0.4650928770046213,0.46434135461892523,-0.02264835304213131,0.3637484684333027,0.4235696624389315,0.04937898571875737,0.40780949897989016,0.4609709950270996,-0.025585565630045472,0.36882242613422483,0.3382151752533564,-0.016143177902215623,0.5661262999692303,0.3521623640258236,0.026088657737150897,0.48749029008195754,0.5911910188319736,0.04681577097998424,0.5646983563678349,0.31025315030050116,-0.045106863959456095,0.4520059000464489,0.3643628951273029,-0.019100529192576245,0.5924037976009029,0.4770196881698501,-0.024474974433853092,0.49212698434003366,0.5616624017494938,-0.03147878525077458,0.540710190958883,0.5410724632465511,0.023659083073025666,0.5508304007618638,0.5702837076539897,-0.01799853380926282,0.3249688512102558,0.3496006255168528,-0.0014504299792115344,0.5581191027513022,0.3936255613782442,-0.03066997139258918,0.5899131322833986,0.4713475484098888,0.0040337392610600015,0.37451072116568407,0.5047661693660381,-0.028876950503102395,0.3288806287288949,0.38987618530922774,-0.03809759551416806,0.412710261566933,0.3621288923334638,0.044918919030936366,0.45770378639353104,0.34283359457666623,0.009558250606070004,0.4119551889024293,0.3397453033185089,0.001821171935630958,0.4486242058666,0.4653777160139322,0.015159365269016692,palm,palm_25.jpg
0.4119944859033972,0.37813963451196697,-0.0064395282898890085,0.4575436167910275,0.458881980039141,0.04535672239566449,0.3425292601635945,0.36728318179006164,0.0019099251354448357,0.3915648080044844,0.36191158349143854,-0.0010903089288266804,0.49967642467498846,0.4286687983695238,-0.034881014958326184,0.5424206638145908,0.40347724783019745,-0.021184390500593366,0.40077035010491124,0.4365414495764587,0.00804981382057831,0.37994445028809026,0.42581253779272565,-0.030772220233839832,0.4041879894961323,0.5149444871956826,-0.01865183997233693,0.3288805824739129,0.4115359502902585,-0.03496360486687039,0.4961008198307805,0.5262881233912668,0.03341736953700507,0.5106592449144521,0.5814682757459114,-0.0321504018410725,0.5696684174564844,0.3892945686662759,-0.029662646739224342,0.5526695700260207,0.37051518847839576,-0.02283241788908169,0.483966263903944,0.3609565014568875,-0.03849144262367911,0.4595713063601171,0.36959555474777667,0.022381252546145786,0.5617973706569712,0.40421639780808166,0.02965003267920137,0.400697436939962,0.4637440653187056,-0.03996485846721697,0.43916367713191623,0.42345501572071464,-0.03198352310741903,0.35023500755583387,0.5720071576518984,0.028727430967710174,0.39678244752983255,0.5505306558226848,0.019894384974219997,palm,palm_26.jpg
0.43278474014558577,0.3683061326779074,-0.027388613166441624,0.5868114044157982,0.3121292719645829,-0.01303841307464284,0.33970912705872713,0.4789972100919968,-0.03139986397495729,0.5955325813631303,0.5175830689780513,-0.014944069813050818,0.5276526298684878,0.3739731232326594,-0.03554305886333819,0.5881105855147288,0.49872874039230736,-0.0359122608414098,0.5263614723490763,0.4568562523934666,0.027173798941927632,0.562452451528334,0.5733391225002672,-0.030180522666803634,0.46863684002426415,0.4288725266664576,-0.02577038350511599,0.31231265111489204,0.5759804341665282,-0.0492369016991874,0.33992153142337744,0.5761168212899963,-0.011876482192985094,0.3157433303338949,0.3909048907918726,0.025412731220063975,0.3186965946360363,0.5318005766776256,-0.016514853926935573,0.46099293111123296,0.34389811574722723,0.04447680787712978,0.5277322872594123,0.49474232620076775,-0.0008982468660354986,0.5146260749899682,0.4062880358541526,0.04238597007975829,0.5182181666852761,0.5794001252712796,-0.037985693535795964,0.4913283883245171,0.3616879664308948,-0.007159308672881615,0.3792618611760329,0.5707003818916331,-0.033721806580576254,0.5144393172308384,0.5959635151505449,0.021572713703570542,0.41856749858642117,0.5346549272016837,0.01575975102656521,palm,palm_27.jpg
0.4290756561979413,0.47800607680880036,-0.027361283896573996,0.40832660744988464,0.3750030540820098,0.04484996748180181,0.5513223012192827,0.563447454690106,0.03411039328150417,0.553538300478705,0.5644453614727349,0.004656999300871753,0.45571580117433774,0.3613919144953602,0.04340944342855263,0.5051476588018946,0.34842264092453695,-0.011488472435196462,0.35015573747226914,0.5045711831124085,-0.044353341686177675,0.35177332033421066,0.37418827499859536,0.03490297733053131,0.327947348630377,0.5259701404468828,0.04139549562707122,0.49648244051561485,0.4089165204168159,0.027550856977760996,0.45110136136529777,0.31304886725034475,-0.03802489190293889,0.4540241708078875,0.39791894539055267,-0.03182501668808905,0.38485873640891605,0.49183878212130516,-0.015238164614583542,0.5055532885682669,0.32791612410102167,-0.02824721986219364,0.5394256721531157,0.4472878928079943,-0.04958830576721601,0.33004169319422455,0.3888889584636135,-0.03375746459557018,0.35283965657320304,0.3964253419078617,-0.040018512062897554,0.580382750755007,0.5392594851058149,-0.029968586164720826,0.5298446417334838,0.3706116417183564,0.0298680917715929,0.30205727476746863,0.382783867243342,-0.031805202077715845,0.56844430235433,0.5086738864030889,0.03782492561765999,palm,palm_28.jpg
0.5245851309447104,0.3136158105119919,-0.006083206801071897,0.4457742739510102,0.4668108777665251,0.019380492841486102,0.4219567708535803,0.5869286106856957,0.04223873516761649,0.5441151095332047,0.3658645286900082,-0.024806997635143227,0.5953022545788189,0.436834119811353,-0.018787182550960957,0.5213205053667429,0.3812074189797843,0.011366600716399763,0.5111959516008985,0.31204031472772065,-0.03002251025769718,0.40056117962164156,0.5187305463222872,0.007277360022024761,0.458106773740156,0.3105969110758934,-0.028203660824314206,0.3525547969909502,0.5643016156183189,0.029754090811583367,0.32289713913126983,0.5580405656598939,0.029557787952818187,0.5407299997405561,0.3218753107022949,0.009037812421168093,0.5595042772340044,0.3115241042783969,0.044071805826779484,0.37054882306244324,0.3960136005860452,0.030887104905397075,0.3170883830909173,0.33939418529998905,-0.019691132742143583,0.4558988272174155,0.5736958565910153,0.04410007642669486,0.5839018155647168,0.45972346998128466,0.002795307918327071,0.31024715371692746,0.3133689698150144,0.029820129387023775,0.3022832404084166,0.32973534765392215,-0.020053311149795673,0.5448391305299362,0.31662082973711897,0.014813758451969333,0.5665559369936706,0.32098253318296777,0.012948357924665463,palm,palm_29.jpg
0.4844730402833648,0.43766248585214973,-0.024492501549532555,0.42640289321320957,0.44058591677639936,0.03832410432857829,0.31964003324463375,0.45637114391144784,-0.022659530558218156,0.4662947378751512,0.4487569036924811,-0.007726811225388673,0.3362997051206126,0.4475021121016183,-0.021376987969769404,0.4025463419357491,0.46981887494093133,-0.022908302543025817,0.30547760192522394,0.43052345168011885,-0.04421233139007599,0.5111679227253219,0.3251819562784664,-0.017181110368512574,0.5840749459294914,0.5130985494115109,0.001007992830457348,0.34151255169801276,0.37209479637955734,0.010327108773986703,0.4726699788821751,0.36477634110604973,0.00413351208249909,0.5671767141371387,0.543107528210242,-0.038092243423134435,0.5716380437705432,0.570526008650537,0.005832208144609649,0.47956686209770766,0.43183188479648915,-0.03619240714931358,0.5933477020287108,0.4906121611992307,-0.04122921522007,0.39382953926581654,0.33153222259342346,-0.029248452113548973,0.5716164836840922,0.5321117605660521,0.015668026192114645,0.32863410909995877,0.5928514337363668,-0.034116122278469246,0.4727138672109954,0.4925788832556308,-0.01225222175634294,0.5385881149468958,0.5228678691697619,0.007829801138429127,0.3216556856662152,0.40355658771635833,-0.04546266944611082,palm,palm_30.jpg
0.5035883325081029,0.4352103203621305,-0.008964216323874466,0.3004523680436789,0.3436829401594241,0.028387756992502677,0.42354462399243453,0.4836089515966466,-0.028785380686298212,0.5848778460200537,0.3623501428023261,-0.002608463128100827,0.3190665614483479,0.3098452690767194,-0.0319074045464777,0.5879349875247095,0.3569977025900049,-0.013000913761870035,0.42730821677531233,0.4921841932823942,-0.005891272669618829,0.5807800498202558,0.455085686633278,-0.0332559438023564,0.3831256237946378,0.4041341032585149,0.0030105633847558044,0.49195107845193814,0.34412680791925354,-0.02447859273396138,0.3680860351204258,0.5786215639266263,0.003910559761150102,0.4426381389608449,0.3544385850686576,0.0062991248317813,0.4327854847718684,0.4501875507957287,0.011203463468807753,0.39958694376164555,0.3806505515520748,-0.04004362324315613,0.5214709234812768,0.5676627193797936,-0.0066562728039144745,0.5232667928040922,0.31447621876308873,0.010523260653490393,0.5477180938584962,0.3793501904176685,-0.03794996071666136,0.3868249860509367,0.571644532704426,-0.011894804349534438,0.5346783824934864,0.5928181133235086,-0.04563229593013272,0.31819749165718836,0.42112001194092186,0.02420602598996112,0.33290745670551086,0.45750433233292453,-0.00744243833365861,palm,palm_31.jpg
0.5481984809766476,0.4169413060579541,-0.042205207455497065,0.32545653478227854,0.5414976650521164,-0.030317051031914812,0.43517291708187095,0.5063640405517289,-0.037202059652062115,0.5251214468540604,0.45777403485834556,0.03969355341186316,0.31472841109652006,0.5246938101770163,0.0406346462702082,0.31400897307250697,0.587933624585659,-0.010336369815775646,0.4385993781597476,0.5978578955875266,0.012938826994034106,0.4661663142402299,0.4322749490240333,-0.024354682559154486,0.41104851870776565,0.35534596430835885,-0.036865588096361895,0.3963722730704661,0.5782841383123456,-0.03835593077300389,0.41558185914493784,0.5428753613597067,-0.017514085753561552,0.3728673030608899,0.5206929332240999,-0.02221162953150503,0.429210079028459,0.5859191985740464,0.04093100615627532,0.4791241632490665,0.38822042316190103,-0.043145108722358855,0.4281406318474974,0.5816880058222542,0.0020349736520155065,0.36846040013198966,0.3368465763442181,0.0017031468022221316,0.3259532821268093,0.4709173304880217,-0.011897911483833165,0.5268176490015012,0.4325759237233682,-0.0258376395919811,0.5342947095842175,0.30983117860027704,-0.009998743003993518,0.5608381397737187,0.39670875198418876,-0.005377891145828463,0.3351895031616882,0.5621219410769253,0.04985209872838001,palm,palm_32.jpg
0.3161291258646684,0.4915044116851361,-0.021359450187928043,0.46121691360926964,0.3848773657214588,-0.01709392528989219,0.577399986805703,0.33726141430870166,0.007573890505561565,0.40878087038950844,0.3765699120284015,-0.03233295158511554,0.548860613173953,0.5952938518844711,0.0011771083057609197,0.4964422175156491,0.504431200496591,0.0488017925546788,0.42549966952424456,0.5305613725380671,0.04985288181030244,0.5400258283149901,0.4287383999115899,-0.006247056021093433,0.4285058739239711,0.30938440653477195,-0.02787595179242504,0.5082574566823378,0.3325963416806631,0.01602381131188213,0.3860241524605452,0.4182495457512871,-0.0403678934476067,0.40843686198902096,0.3725842290247443,-0.032158313561878246,0.45635681673739004,0.45609285849769654,0.018217608154938794,0.3947905304816216,0.5331131678900372,0.007383010780785314,0.46488224329511263,0.39140905402475806,-0.024972431313469712,0.5176108284123443,0.5790025231256977,-0.006266232791530282,0.565019404397016,0.4026496234630581,0.018487531106137198,0.3602266727400535,0.3655008647308435,-0.03240909673828738,0.3964957641638147,0.527584515601828,-0.0063048998186511565,0.3226015252722921,0.4907686108904976,-0.04150050517237656,0.38118903151732864,0.39255986318281766,-0.02100467805334725,palm,palm_33.jpg
0.3413346452418382,0.451089766713307,0.04256022810852465,0.4320716624643156,0.4402373677800061,0.004527636502593704,0.5239698011767816,0.37055431399017935,-0.022912188264570168,0.5747345857016046,0.5288230056416117,-0.005561696376968114,0.43902546344793725,0.3590016187549032,-0.02028412665819367,0.5619307805200713,0.5278996957391696,-0.003550480084010668,0.43853606152406877,0.49506226510435136,0.04741946590784904,0.48760835641324085,0.308322375880409,-0.01683892230844545,0.38431763768522686,0.5934399614333463,-0.04918966588617668,0.42320134549417293,0.5545663152477784,-0.027180062070951118,0.36102681165203876,0.34653459378428647,-0.026966835917350353,0.5068884239640923,0.37150520903936707,0.027211062894027666,0.3852413008727643,0.4761396904897722,0.022596533598830876,0.45201735384868663,0.47131093907674326,-0.003200164302456253,0.5937699042745257,0.3336330882599505,0.048558903814640994,0.3840633277534968,0.39681400912688725,0.02228718908428584,0.30658694803806996,0.5821676301901152,-0.02370924260306867,0.455270421656231,0.3530505030621844,0.0020556784903265277,0.5182996348817102,0.5714779468065119,0.04441528457384479,0.5374876304363967,0.3880237421031662,-0.025179290981580716,0.3884104011358112,0.3503081238129849,-0.03474272555288119,palm,palm_34.jpg
0.5781223023938173,0.33142274395665805,-0.04761859190296385,0.324983195471785,0.5321531021663526,-0.02612251887780941,0.5015344080293579,0.4262797026483387,0.014124070009281148,0.5116441670851356,0.4883339720022416,0.03891110189118205,0.5598392654804851,0.35724377834274307,-0.04061606255142031,0.3582123194583875,0.37942813715241597,0.037466046281598886,0.5525992058687121,0.3031102334425061,0.04625666429931356,0.5046021591233827,0.5932779999594529,-0.00400344178477674,0.484740688100669,0.30887427537467016,0.03823915677037386,0.3591607601039552,0.34121520006117756,0.043577160990149785,0.3572028442090025,0.49830828193554566,-0.005925415892459006,0.4026613807718407,0.36075024706681547,0.02727599211926976,0.44264230876323474,0.4971181329991657,-0.006769215510038874,0.5732036489670702,0.3721933729121335,-0.012314947619591642,0.490598285974583,0.3085473109020908,0.019886729546860923,0.48013530715919567,0.43709466460474466,0.015726807350860503,0.5076944157707278,0.47191910058649056,0.04949605931109441,0.3205016277220063,0.49262199059652245,0.044803922516760644,0.3056909703719955,0.47765109765609026,0.04895082128361053,0.36556474064952044,0.5293005481474624,-0.005480034295233263,0.4178475097388097,0.5822203522248062,0.02870399710942681,palm,palm_35.jpg
